"感谢楼主
",0.7126665255756756,0
"想问下博主有没有学习的网站
",0.3359015069014649,0
"这样自学
",0.9375,1
"我之前有过年开发经验最近年没有从事软件行业现在想从新学习大数据看到你的学习路线很是认同请教能否有学习的内容或者能否私下交流我通过加你了
",0.9965200327523775,1
"为啥一定要学
",0.12031549956735776,0
"牛了这个是活到老学到老
",0.8985415549640523,1
"牛逼的路线
",0.8663872640818215,1
"想问下有没有参考的资料或者网站视频呢非常感谢
",0.3183811141322396,0
"邮箱谢谢楼主了
",0.9538211325479571,1
"大神你好能求一份代码吗想看看你的模块设计谢谢了
",0.5573089899698407,0
"求代码用于学习多谢
",0.9075805832421185,1
"好心人能不能发一个
",0.3870435470803808,0
"能发一份吗
",0.3690583999113912,0
"大佬能发一份吗学习用跪求
",0.6831532461303733,0
"大佬能不能发我一份交流一下
",0.6949414005631189,0
"我跪求
",0.5,0
"不知道能不能发一份给我学习一下邮箱
",0.9031452440177778,1
"你好这个有代码没能不能发我学习学习感谢感谢
",0.9644867704154029,1
"大神求代码用来学习谢谢
",0.8287809459395293,1
"大神求原代码用来学习
",0.7594928276328446,1
"您好请您有空的时候发一下源码我用来学习谢谢
",0.3403399182185445,0
"纯学习参考借鉴无其他商业用途麻烦发下源码谢谢
",0.6054113746934813,0
"大神求源代码想用来学习练习谢谢
",0.8978615873898278,1
"大佬麻烦有空发下源码想学习学习
",0.7949491679030327,1
"谢谢大佬用来学习谢谢
",0.9699158846787546,1
"能发份给我吗
",0.5,0
"大神求代码用来学习谢谢
",0.8287809459395293,1
"大神求代码用来学习谢谢
",0.8287809459395293,1
"大神求代码用来学习谢谢
",0.8287809459395293,1
"谢谢大佬
",0.841901656909838,1
"大神求源代码用来学习谢谢
",0.891052438001967,1
"大神求代码想仔细研究一下这方面万分感谢
",0.9875107061636144,1
"大神求代码
",0.44429372752420426,0
"大佬求源码谢谢
",0.511895911432314,0
"请问大佬可以发一下代码吗
",0.19667251526283192,0
"大佬求源码谢谢
",0.511895911432314,0
"大佬求源码
",0.4406415033244232,0
"麻烦发下源码谢谢
",0.08389139313858895,0
"大神求原代码用来学习
",0.7594928276328446,1
"您好请您有空的时候发给我一份代码吧我想学一下谢谢
",0.37663464196322793,0
"大神求代码
",0.44429372752420426,0
"大神求资源
",0.5081681616031568,0
"大佬求代码
",0.6000799053524202,0
"大神大神急求资源
",0.3310427415655962,0
"大神求代码
",0.44429372752420426,0
"大佬求代码
",0.6000799053524202,0
"大神求代码
",0.44429372752420426,0
"大佬求代码
",0.6000799053524202,0
"大佬发一下代码
",0.7230353418618772,0
"大佬求代码
",0.6000799053524202,0
"大神跪求期末急用十分感谢
",0.7227280254625308,0
"大佬看到给我发一下好吗拜托了
",0.6599797328256558,0
"膜拜大佬可以分享嘛谢谢了
",0.9822216572514941,1
"膜拜大佬跪求分享谢谢
",0.9802916634250386,1
"拜托大神了能分享给我吗跪谢
",0.6921793489037332,0
"拜托了大神
",0.3940188889540679,0
"大佬可不可以分享一下源代码和使用说明参考学习一下谢谢可以有偿的
",0.979254754439946,1
"拜托了大神
",0.3940188889540679,0
"大佬看到给我发一下好吗
",0.7490691440582459,0
"大佬
",0.8,1
"您好请问您可以分享以下代码供参考学习吗谢谢谢谢
",0.8482391463571807,1
"您好请问您可以分享以下代码供参考学习吗感谢大佬
",0.958130160184975,1
"跪求大佬分享源代码十分感谢
",0.9795598505141816,1
"老哥可以发一份源码供参考学习吗感谢感谢
",0.8962168993165746,1
"我这有类似的
",0.5714285714285716,0
"同跪求大佬分享源代码谢谢大佬
",0.9913062836207256,1
"同跪求大佬分享源代码谢谢大佬
",0.9913062836207256,1
"跪求大佬分享源代码谢谢大佬
",0.9913062836207256,1
"您好可以发一下源代码嘛谢谢楼主
",0.48281946431511724,0
"你好可以发一下源代码吗
",0.45873692614899897,0
"你好源代码可以分享一下吗
",0.8821449607738355,1
"你好源代码可以分享一下吗
",0.8821449607738355,1
"你好可以给我发一份吗
",0.3737592910988726,0
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"大神求分享源代码能分享吗这是我的邮箱
",0.9941649535333956,1
"大佬你好跪求大佬分享源代码给我我的邮箱是
",0.9990929783440656,1
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"你好源代码可以分享一下吗这是我的邮箱
",0.9895114875961946,1
"你好源代码可以分享一下吗这是我的邮箱十分感谢
",0.9947670237370264,1
"您好能不能发一份源代码供参考下呢这个是我的邮箱非常感谢
",0.9023757736716626,1
"你好我想要这个源代码可以给我发一份吗
",0.5244704755598628,0
"您好能不能发一份源代码供参考下呀非常感谢
",0.4230843712643809,0
"您好我最近也在做类似这个的项目请问您能给我发一份参考吗万分感谢
",0.6969305590475481,0
"大佬您好我刚学习开发能发一份给我参考一下吗谢谢
",0.9039039190606445,1
"您好我正在学习这块可以发一份给我参考一下吗谢谢了
",0.922714941312909,1
"大佬有空的话发一下代码我想学习一下
",0.9910577761302767,1
"大佬你好我想学习一下顺便也动动手练练请您发我一下谢谢你
",0.9657198298880537,1
"你好可以参考一下你的代码吗
",0.7359007222039148,0
"正好在搞毕设能不能发我一份
",0.17005044939137615,0
"可以参考一下源码吗谢谢了
",0.686232369417157,0
"你好正在学习这块可以发一份给我参考一下吗谢谢了
",0.9411459139961362,1
"您好我正在学习的框架能发一下源代码吗
",0.9362278466366306,1
"您好有空能给我发一份吗十分感谢
",0.3873168111299514,0
"您好有空的时候可以发一下嘛万分感谢
",0.8245833586321399,1
"你好大佬方便发一下吗谢谢了大佬
",0.8948552586517968,1
"你好方便发一下吗谢谢
",0.524614750388708,0
"你好呀能发一下源代码吗谢谢啦
",0.5039237909030739,0
"你好方便发一下源代码吗谢谢
",0.6548599697551749,0
"你好源代码可以发一份嘛
",0.5064520710132061,0
"你好方便发一下源代码吗谢谢
",0.6548599697551749,0
"大佬您好源代码方便分享一份吗
",0.9605771546631501,1
"你好方便发一下源代码吗谢谢
",0.6548599697551749,0
"您好可以方便发源码参考一下吗谢谢
",0.6243091007104867,0
"你好想参考一下源代码可以发一份给我吗谢谢了
",0.706391150701985,0
"你好想参考一下源代码可以发我一份吗谢谢了
",0.706391150701985,0
"你好我想参考一下源代码可以发我一份吗谢谢
",0.706391150701985,0
"你好可以发一份给我吗谢谢大神分享
",0.8110196488392898,1
"您好想参考一下源代码请问可以发一份给我吗谢谢
",0.144168937993582,0
"您好想参考一下源代码请问可以发一份给我吗谢谢
",0.144168937993582,0
"你好我的毕业设计是这个话题您能给我发一下吗我的邮箱谢谢
",0.9795813969599138,1
"你好我最近想学习一下这个工程项目求发一份源码了解学习一下谢谢
",0.8752920020222243,1
"你好我的毕业设计也是这个可以给我发一下源码学习一下吗谢谢
",0.9231645949067917,1
"您好想学习源代码
",0.8767106991392573,1
"您好我想学习一下有源代码吗
",0.8481908297581543,1
"您好能不能给发一份源代码想学习一下非常感谢
",0.7208531099742516,0
"十分感谢
",0.6911764705882352,0
"正在研究这个用于学习而非商业用途很想理解在线学习系统框架原理可否分享一分给我谢谢啦
",0.9994910256184416,1
"您好感谢您的文章可以的话发一份源码给我好吗最近毕业论文要弄这个谢谢您
",0.6551120161534338,0
"博主你好想求源码学习一下非常感谢
",0.8989282669573124,1
"学习用谢谢老板
",0.7932697812590785,1
"如果可以的话请给我发一下源码谢谢
",0.17458851984902235,0
"学习参考借鉴
",0.9328272936672879,1
"学习用谢谢
",0.8705458504013674,1
"谢谢大神跪求源码学习借鉴邮箱号
",0.9868869682420005,1
"谢谢分享可以发下源码学习下吗
",0.8794520227375523,1
"谢谢大神分享可以发一下源码借鉴学习吗
",0.9598813166681311,1
"作者您好感谢您的文章可以的话发一份源码给我好吗最近毕业论文要弄这个谢谢您
",0.7750195355923977,1
"您好打扰了我最近在做在线学习相关的练习请问可以发一份您的源码和数据库方便的话流程图也参考一下可以吗想完整的练习一下真的感激不尽我的邮箱是谢谢大佬拜托拜托
",0.9842748870635926,1
"您好请问可以给我发一份吗邮箱是谢谢
",0.41218272727560334,0
"大佬可不可以分享一下源代码数据库想学习学习谢谢大佬邮箱
",0.9999895696210511,1
"你好本科毕设想做一个在线学习平台请问需要用到什么算法大概流程怎么整
",0.8868911151235687,1
"你好可以给我发一份吗谢谢
",0.4427592393267802,0
"谢谢大神跪求源码学习借鉴邮箱号
",0.9868869682420005,1
"谢谢大神跪求源码学习借鉴邮箱号
",0.9868869682420005,1
"谢谢大神分享可以发一下源码借鉴学习吗邮箱
",0.9966949635539788,1
"求发资源大佬学习学习邮箱
",0.9978704324003178,1
"可以分享一下源码吗附带数据库那些想完整的学习一下怎么做系统多谢了
",0.9987272647114839,1
"谢谢大佬分享想看下源码借鉴学习下邮箱
",0.9994323425591539,1
"大佬求源代码想学习学习谢谢大佬
",0.9937852517435801,1
"大佬球求源码
",0.4149385314638957,0
"求发源码毕设想用你这个模块有偿求码
",0.011392923299745283,0
"大佬求源代码数据库想学习学习谢谢大佬
",0.9986126981485858,1
"邮箱求大老传我一份
",0.9203745409372228,1
"大佬想看下源码借鉴学习下邮箱看了大佬很多文章很有帮助大佬可以考虑建个群大家一起学习
",0.9999890952439762,1
"大佬求源码需要借鉴学习一下
",0.8573628958538443,1
"大佬求源代码数据库有偿
",0.6696424920914411,0
"大佬求源码
",0.4406415033244232,0
"大佬求源码谢谢了
",0.511895911432314,0
"请问能分享一下代码吗邮箱万分感谢
",0.9927683143773361,1
"大佬求源码谢谢啦
",0.511895911432314,0
"能发一下么想学习一下
",0.7025077594005533,0
"大佬求源码拜托啦邮箱
",0.8658810951796202,1
"大佬求源码和开题报告谢谢了邮箱
",0.9653461765537722,1
"大佬求源码学习学习拜托拜托
",0.8732239760821519,1
"你好请问给我下源码学习吗邮箱
",0.8120567598821729,1
"大佬有开题报告吗不会写啊有的话发我一份邮箱
",0.876214436091693,1
"大佬有开题报告吗不会写啊有的话发我一份邮箱
",0.876214436091693,1
"有开题报告吗我的邮箱
",0.9672170271464547,1
"麻烦大佬了
",0.4453724422476808,0
"大佬谢谢能给我一份不
",0.7727362775830869,1
"大佬谢谢
",0.841901656909838,1
"你好可以给我发一份吗谢谢
",0.4427592393267802,0
"求系统代码数据库谢谢大佬
",0.9061923104669043,1
"大佬问一个很小白的问题我们学习的课本里面都是设计的程序的如果要设计成的在浏览器上面运行的话需要在哪一步进行什么操作呢
",0.9408909346046685,1
"跪求源代码谢谢谢谢
",0.7267312961838127,0
"大佬求源码数据
",0.5236494420106569,0
"大佬求系统代码数据库谢谢大佬
",0.9422707776361282,1
"你好可以给我发一份吗
",0.3737592910988726,0
"大神您好可以求代码学习吗谢谢邮箱
",0.9789372247101225,1
"求这个系统代码求论文邮箱
",0.8256695419742456,1
"学长求代码需要借鉴邮箱
",0.9806664435920468,1
"求代码学习邮箱谢谢楼主
",0.9868593159798621,1
"邮箱谢谢楼主了
",0.9538211325479571,1
"邮箱谢谢楼主了
",0.9538211325479571,1
"邮箱谢谢楼主了
",0.9538211325479571,1
"大神您好可以求代码学习吗谢谢大神邮箱
",0.9849286766303528,1
"邮箱谢谢楼主啦
",0.9538211325479571,1
"邮箱谢谢楼主了
",0.9538211325479571,1
"大神你好能求一份代码吗想看看你的模块设计谢谢了
",0.5573089899698407,0
"求代码用于学习多谢
",0.9075805832421185,1
"好心人能不能发一个
",0.3870435470803808,0
"能发一份吗
",0.3690583999113912,0
"大佬能发一份吗学习用跪求
",0.6831532461303733,0
"大佬能不能发我一份交流一下
",0.6949414005631189,0
"推荐访问速度很快
",0.9844280996957032,1
"我觉得尚学堂的学习视频最全之前找了好多都是给一半另一半就没了这是最不负责的诶还好找到了
",0.09028247046989812,0
"思维导图很清晰
",0.9570480680248589,1
"这个是工程师学习不是初学者看的
",0.980446321351431,1
"厉害
",0.35964912280701733,0
"初级开发中级高级项目主管项目经理网站架构师资深专家
",0.2540051290315972,0
"收集五年的开发资料可以在分享一个网盘链接吗文中的链接下载不了感谢
",0.007406696486213393,0
"不错
",0.8612132352941176,1
"很好很实用
",0.925078498738383,1
"你怕是在逗我
",0.2433045365864076,0
"能把第三个链接去了吗作者可以点击进入意想不到的结果
",0.8566310124966865,1
"第三个可以有
",0.360576923076923,0
"我觉得就不错了还有个对于初学者来说也非常适合
",0.9989639090748227,1
"受益匪浅多谢博主分享
",0.9921674905249863,1
"学习了
",0.8347457627118644,1
"写的真好收藏了
",0.8264699324346169,1
"到这一站了
",0.583756345177665,0
"这学习路线图犹如是航行于大海中的指南针在这个茫茫的大洋中学习的新手有了这张图就有了明确的前进方向严格按照这张图去学习可以使每一个新手不会在这片没有对岸的海洋中迷失方向而且可以少走很多很多的弯路但是在的这片汪洋大海中是没有对岸的只有不停的往前行使谢谢楼主图我收藏啦
",0.9999991703042305,1
"之路漫漫
",0.8588284173778018,1
"好文留下足迹
",0.9521808094565665,1
"谁有基础教学视频资料啊啊啊孙鑫的或者张孝祥的
",0.9668393351313714,1
"分享大牛开发经验浅谈程序员职业规划
",0.9140869575591839,1
"明确了今后的目标谢谢博主
",0.8701009865825715,1
"程序员学习之路
",0.7998247448056081,1
"非常感谢解决了我关于学习的大部分困惑
",0.9934442398968364,1
"学习
",0.8347457627118644,1
"感觉思路清晰了很多感谢楼主了
",0.9781371494837442,1
"赞一个
",0.9111553016024115,1
"顶啊看完的文章茅塞顿开思路理清了不少
",0.862413889798444,1
"顶
",0.549019607843137,0
"没有图了
",0.6198830409356725,0
"写的不错
",0.8597992577152637,1
"写的真好收藏了
",0.8264699324346169,1
"可以相当好的建议谢谢大佬
",0.8269042552701397,1
"不错给予毕业了还没找到工作的我一些方向
",0.9833224446620845,1
"不错不错受教了
",0.9785958716156912,1
"很不错受益匪浅大四学生看到这篇文章有了方向感谢经验之谈
",0.9993523233354682,1
"这样自学
",0.9375,1
"看看
",0.5262327818078083,0
"谢谢
",0.5965665236051504,0
"递归或者循环都可以
",0.5488884048526973,0
"中如何计算的阶乘
",0.9734096864044509,1
"感谢分享
",0.8958023742500107,1
"厉害了羊哥
",0.33583404191636157,0
"哥
",0.625,0
"竟然在这看到了
",0.2157123834886817,0
"厉害呀
",0.35964912280701733,0
"羊哥
",0.5,0
"羊哥疯狂给你打
",0.5455370938053219,0
"丢
",0.4636363636363635,0
"我这里不行啊这样好不方便
",0.24286641345532267,0
"点击目录不能跳转吗
",0.0899277714710276,0
"好
",0.6558628208940429,0
"太多了写不完
",0.3264106299347329,0
"还挺全的
",0.784909302261061,1
"享受吧
",0.7340425531914896,0
"不是浮点是什么类型
",0.7814947873988772,1
"是浮点型不是布尔型
",0.3577323429194158,0
"不错的文章多谢
",0.9559105530135652,1
"写的真好
",0.6570768309013554,0
"丢
",0.4636363636363635,0
"我这里不行啊这样好不方便
",0.24286641345532267,0
"点击目录不能跳转吗
",0.0899277714710276,0
"好
",0.6558628208940429,0
"太多了写不完
",0.3264106299347329,0
"还挺全的
",0.784909302261061,1
"享受吧
",0.7340425531914896,0
"不是浮点是什么类型
",0.7814947873988772,1
"是浮点型不是布尔型
",0.3577323429194158,0
"根本没有百度网盘链接少坑人
",0.019178494069434282,0
"链接你是要笑死我吗
",0.36132871500240815,0
"唉庞大的知识体系看着就怕
",0.9735664057781589,1
"博主辛苦了讲得很细致我以前学的一个的课程也很不错可以学习下
",0.9999101369779375,1
"年了怎么写的还是一些老一点的技术
",0.49896140225499575,0
"请问作者怎么评价司机
",0.06558120042036142,0
"没有订阅突然受到消息官方账号吗
",0.7212537004565407,0
"讲的很好谢谢博主
",0.9025007878382578,1
"很易懂哪里易懂了越讲越迷
",0.9968235215417992,1
"本来对这一点很迷大佬讲的的确清晰易懂
",0.9957258622894369,1
"方法不是会进栈吗
",0.057831803255696035,0
"很厉害很清晰
",0.8767658188618767,1
"太好啦很喜欢这种耐心又讲解详细的博主么么哒
",0.9938099612430935,1
"很清晰
",0.8835093550653738,1
"这样的剖析简洁而深入赞
",0.998372453547241,1
"都是英文我太菜了
",0.14914171163404388,0
"你很好啊
",0.7795229979671993,1
"你好
",0.5312500000000001,0
"你好
",0.5312500000000001,0
"全栈技术交流加微信把你拉群备注进群
",0.4094046870701714,0
"群主好我来看你来了姜上清风
",0.8840523230441201,1
"百度网盘的地址链接呢
",0.032962600347949955,0
"有木有微信群啊
",0.46271173247128394,0
"有没有国人写的比较好的书感觉翻译的没有自己理解的写得好
",0.8909880763515563,1
"您好看了您这篇博文我深有感触同时想找您更多的了解下相关大数据学习方向的知识但是在这不好联系您可以私聊吗
",0.9998953295629058,1
"年看到你年的文章现在感觉看到这样经过作者深刻思考出来的好文章越来越少了最近一直在关注你的博客以后有问题希望能够得到您多多指导
",0.9994230969426215,1
"说的有道理基础的重要经常被忽视之所以被忽视是因为难以确定怎样才算是夯实了基础什么时候才可以进阶这个并不是容易判断因此认真的看一些书时是非常重要的认真的将书中的例子习题做一做试一试是非常有必要当认真地将一本基础类的书籍例如程序语言设计基础篇弄完后这种方法下你可以说自己的基础是夯实的了这样可以进一步的学习一些你感兴趣的东西
",0.9999999793273149,1
"一年工作以来也一直停留在依瓢画葫芦的地步看了这篇文章之后大彻大悟不胜感激
",0.9237077970227591,1
"一年工作以来也一直停留在依瓢画葫芦的地步看了这篇文章之后大彻大悟不胜感激
",0.9237077970227591,1
"一年工作以来也一直停留在依瓢画葫芦的地步看了这篇文章之后大彻大悟不胜感激
",0.9237077970227591,1
"这是以前马老师还在尚学堂时候的老视频不用点进去了
",0.7792433873937593,1
"谢谢楼主
",0.6210304177762276,0
"谢谢楼主
",0.6210304177762276,0
"谢谢
",0.5965665236051504,0
"非常感谢
",0.6911764705882352,0
"你好我是学习的麻烦你给我推荐几本的书籍给我我觉得学不好根本学不好感谢
",0.8445848060229786,1
"好人一生平安成为人生赢家
",0.9908461003343635,1
"感谢
",0.6911764705882352,0
"感谢博主的慷慨感激不尽
",0.6202342154199788,0
"求发谢谢
",0.25523251627839794,0
"您好能把您的资源发给我吗万分感谢邮箱
",0.9904694427893029,1
"感谢楼主
",0.7126665255756756,0
"感谢楼主
",0.7126665255756756,0
"这是我邮箱感谢楼主
",0.9690036792212223,1
"这是我的邮箱谢谢楼主的分享
",0.987553106488864,1
"如果楼主能看到谢谢楼主祝万事顺意
",0.9015654755578538,1
"博主还送资源么谢谢博主祝诸事顺利事业有成阖家幸福
",0.9747454225488819,1
"刚刚看好多资源都没有了楼主这是我邮箱谢谢啦
",0.9887549370248955,1
"实用感谢楼主
",0.8236015513063168,1
"感兴趣的和相关的书非常感谢楼主
",0.9095392116272538,1
"感谢楼主
",0.7126665255756756,0
"非常感谢楼主
",0.7126665255756756,0
"谢谢楼主
",0.6210304177762276,0
"谢谢楼主
",0.6210304177762276,0
"谢谢楼主
",0.6210304177762276,0
"谢谢
",0.5965665236051504,0
"非常感谢
",0.6911764705882352,0
"你好我是学习的麻烦你给我推荐几本的书籍给我我觉得学不好根本学不好感谢
",0.8445848060229786,1
"好人一生平安成为人生赢家
",0.9908461003343635,1
"感谢
",0.6911764705882352,0
"感谢博主的慷慨感激不尽
",0.6202342154199788,0
"挺不错的应该都是目前比较新的技术了
",0.955703570858979,1
"结尾是真的吗我难受呜呜呜
",0.946317765371978,1
"要下载的是几呢求解答谢谢
",0.5613783979579697,0
"你自己看了吗你是六个月看完的吗
",0.6830383325215499,0
"这个过程很但时间分配也太不靠谱了放弃工作一直学习有可能不然时间肯定不够但不工作不实践只是看和练习就太虚了一个单位真正使用的并不多分配到一个岗位就更少了甚至一个岗位会有几个人负责也许深入一个或两个点就了
",0.6651678915675028,0
"这文章就是胡扯个月能啃下编程思想就很厉害了还能啃更高端的怕不是要有年编程经验的来学
",0.9868386605409096,1
"感谢分享
",0.8958023742500107,1
"楼主在吗链接都不可用了可否发我邮箱一份
",0.6462262292366917,0
"能更新一下的视频链接吗链接打不开啦
",0.04138875297200517,0
"很赞感谢分享有些链接到网盘的找不到资料了要是可以更新下就完美了
",0.3833767775453296,0
"定
",0.3950953678474117,0
"赞赞赞
",0.9991170662397569,1
"大海
",0.6376811594202899,0
"学习中顶一下
",0.925960899409968,1
"来顶一顶
",0.5716026728916277,0
"看到你访问了所以来顶顶
",0.31041609369117307,0
"路过
",0.5384615384615385,0
"楼主好多资源链接失效了什么时候有空更新下呀谢谢啦
",0.24605633685785577,0
"楼主在吗链接都不可用了可否发我邮箱一份
",0.6462262292366917,0
"能更新一下的视频链接吗链接打不开啦
",0.04138875297200517,0
"很赞感谢分享有些链接到网盘的找不到资料了要是可以更新下就完美了
",0.3833767775453296,0
"定
",0.3950953678474117,0
"赞赞赞
",0.9991170662397569,1
"大海
",0.6376811594202899,0
"学习中顶一下
",0.925960899409968,1
"来顶一顶
",0.5716026728916277,0
"看到你访问了所以来顶顶
",0.31041609369117307,0
"总结这么多辛苦了
",0.8200000000000001,1
"看了部分文章发现这个是真大佬
",0.8162978960832863,1
"厉害厉害
",0.22118013601019315,0
"真大神啊
",0.5042906456488253,0
"厉害
",0.35964912280701733,0
"拜读陆神文章收获颇多
",0.9733225089373191,1
"书名都不见了
",0.30856497116018555,0
"收藏
",0.7341040462427746,0
"链接失效了
",0.2600130944432092,0
"链接失效请加
",0.0973687058544992,0
"连接过期了能重新发下吗谢谢
",0.31658309614015,0
"可以看我知识体系
",0.971831373375685,1
"感谢博主分享
",0.9121372466467427,1
"请问博主能否带个萌新学
",0.4743675878915209,0
"没有订阅突然受到消息官方账号吗
",0.7212537004565407,0
"到阶段框架
",0.9667549659973902,1
"大佬收徒嘛
",0.7826653358894131,1
"新手上道大佬请带路
",0.929698698582396,1
"感谢博主的分享
",0.8855836483982044,1
"这一看就是培训班里的教学路线都是初中级程序员的高级程序员的知识体系一点没涉及
",0.997750562289669,1
"是
",0.5262327818078083,0
"收获很多
",0.8498881103747187,1
"黑马是不是有这个图
",0.4363882667029464,0
"非常感谢
",0.6911764705882352,0
"自学
",0.9375,1
"传智播客黑马培训班最新全套视频
",0.32939361455082605,0
"原图我用格式写了一份有兴趣的朋友可以来看看
",0.7116653638697598,0
"到阶段框架
",0.9667549659973902,1
"大佬收徒嘛
",0.7826653358894131,1
"新手上道大佬请带路
",0.929698698582396,1
"感谢博主的分享
",0.8855836483982044,1
"这一看就是培训班里的教学路线都是初中级程序员的高级程序员的知识体系一点没涉及
",0.997750562289669,1
"是
",0.5262327818078083,0
"很好的网站
",0.596548012416212,0
"感谢博主的汇总收藏了
",0.47418553448561696,0
"干就对了
",0.25210084033613434,0
"没有人是不可以被替代的就算你掌握所有代码又怎样重新招个技术更丰富的直接把你的全部推翻重做
",0.4189850124177923,0
"牛肉面大王不要蒜苗不要香菜酸汤一个打给
",0.8140559893315011,1
"新疆大盘鸡手抓羊肉
",0.8914158344053585,1
"学习了
",0.8347457627118644,1
"良心网站感谢二哥
",0.41927375410039136,0
"感谢分享
",0.8958023742500107,1
"收藏从未停止学习从未开始
",0.9044479541677428,1
"自己给自己打广告可以的
",0.3157894736842105,0
"你说的这个朋友到底是不是你自己
",0.2840649947999817,0
"竟然没有慕课网是好但基本都不成体系优点是免费
",0.8307181783590397,1
"漏了一个
",0.3821006682367992,0
"想问一下作者用的是啥电脑
",0.4301667414513761,0
"哔哩哔哩学习网站当之无愧给大家推荐两个主和鲁斯菲尔
",0.6810713464060518,0
"自学
",0.9375,1
"都出来了国内大部分用户都用不了这个推荐不太实用
",0.24086111642791586,0
"一个网站的资源优不优秀从来都是看网站能不能留得住那些优秀的人
",0.9431148157824364,1
"原来还真有搜索电子书籍的地方偶书
",0.990134648657944,1
"点开收藏退出心情愉悦
",0.9402519196420299,1
"小甲鱼的我有看
",0.5643532097100123,0
"收藏不等于学会系列
",0.9359840076499807,1
"哔哩哔哩就过分了
",0.21909859055182856,0
"网站不少最重要的还是能够踏下心来学啊
",0.7419567032619739,0
"中国大学
",0.9186006976733346,1
"怎么没有啊
",0.5262327818078083,0
"牛客网面试题还行
",0.990623162312043,1
"知乎看过一个一模一样的
",0.5144173300477081,0
"慕课网当为首选
",0.5707931776893589,0
"很好老子排第封号
",0.8982652271306253,1
"赞
",0.9178743961352657,1
"我学习的参考去处
",0.9030486396837241,1
"好了收藏了嗯嗯学好了其实啥也不会
",0.4369985305532149,0
"学习的网站有很多但很少能静下心来学习
",0.9954017102833125,1
"奥利给干就完了
",0.7802672434133492,1
"非常
",0.5262327818078083,0
"高等数学线性代数的在线学习的网址做题与学习同步进行满分好么
",0.9967903053666517,1
"呵呵呵
",0.6755407653910152,0
"牛叉
",0.2500000000000001,0
"收藏收藏
",0.8728131032133964,1
"收藏学过
",0.8717444524027999,1
"下载神器鲁班搜书
",0.21618987225457353,0
"那个偶书我怎么搜的时候显示没有
",0.3395695225634543,0
"设计模式就好像是武功的招式有了这些招式加上一些内功就能战无不胜了设计模式是内功练好了内功再学具体的招式
",0.9999994825654006,1
"果然有站我就是在站学习的
",0.9786942307797716,1
"收藏一下等啥时候想起来再看
",0.6843015014525999,0
"学习到了谢谢
",0.8705458504013674,1
"原来还真有搜索电子书籍的地方偶书
",0.990134648657944,1
"大波站是学习的地方么抬走楼主
",0.2586007334012439,0
"好了收藏完毕退出
",0.8016545521976788,1
"谢谢
",0.5965665236051504,0
"我也来推几个网易云课堂
",0.9556536998707212,1
"也不错吧
",0.8612132352941176,1
"收藏了
",0.7341040462427746,0
"相关专业学生福利点击领免费软件
",0.932459234297678,1
"从哪里学起啊
",0.5,0
"不过从哪里学起呢
",0.7322274881516586,0
"想知道咋的
",0.5441789912779675,0
"想知道咋的
",0.5441789912779675,0
"想知道咋的
",0.5441789912779675,0
"好好学习天天向上
",0.982626461245919,1
"学习了
",0.8347457627118644,1
"感谢大佬收藏了
",0.9524569858239805,1
"楼主列举的网站有的已被流氓拦截了访问不了
",0.03377903875455701,0
"真当我们是互联网小白哔哩哔哩和能不知道
",0.6254468831990826,0
"好用
",0.6558628208940429,0
"楼主这个差点儿没闪到我老腰
",0.5280070457726992,0
"的确是好网站
",0.49036243859347517,0
"感谢推荐都是干货啊
",0.3606070625504363,0
"大佬学习了
",0.9478913477276447,1
"收藏留存两个
",0.8803604508073372,1
"好用
",0.6558628208940429,0
"先收藏了以后有时间再说
",0.7164044928628,0
"收藏
",0.7341040462427746,0
"总结到位
",0.7643979057591622,1
"总结到位
",0.7643979057591622,1
"我不信但我打不到你
",0.3311003916740102,0
"现在最重要的不是学习资源而是学习热情学习毅力自己总是三分钟热度什么东西几乎都是皮毛
",0.9774986549694318,1
"我们免费给他写文章然后还利用我们赚钱我还看他广告这尼玛真让人有点
",0.7634407400474956,1
"很实用推荐的大学资源网站的确不错
",0.9963279623790863,1
"菜鸟教程怎么没上榜
",0.013893342134696951,0
"设计模式没必要专门学也不能先学
",0.7928325696179479,1
"我要自学网
",0.8890124480461351,1
"作者推荐的拿基本书真的让我收获很多谢谢
",0.9597509248379236,1
"我推荐我自己
",0.6325878594249201,0
"学习了
",0.8347457627118644,1
"需要
",0.5262327818078083,0
"棒
",0.9504950495049506,1
"马克
",0.8888888888888888,1
"感谢分享终生学习过程中
",0.9993058000355435,1
"收藏
",0.7341040462427746,0
"真心点赞谢谢啦
",0.9545922935187553,1
"收藏从未停止过学习从未开始过收藏越多越不知道学什么
",0.9886229395645478,1
"学习了
",0.8347457627118644,1
"四月五号前来考古
",0.7186308450433732,0
"实话讲有些程序员甚至不会翻墙
",0.03611007143280254,0
"你也是太牛逼了
",0.5150361164287157,0
"先收藏吧
",0.7050790787504478,0
"谢谢
",0.5965665236051504,0
"可以叠
",0.7000000000000001,0
